Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
LEVENUE,LENGKONG EMPAT,14,Non-Landed Properties,2,"3,000",40 to 50,400 to 500,Sep-24
CASA SARINA,LORONG SARINA,14,Non-Landed Properties,1,"2,800",60 to 70,700 to 800,Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Sep-24
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Sep-24
GRANDLINK SQUARE,GUILLEMARD ROAD,14,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Sep-24
THE LENOX,CHANGI ROAD,14,Non-Landed Properties,1,"2,400",30 to 40,300 to 400,Sep-24
# 1 SUITES,LORONG 20 GEYLANG,14,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Sep-24
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"3,500",110 to 120,"1,200 to 1,300",Sep-24
PAYA LEBAR RESIDENCES,PAYA LEBAR ROAD,14,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Sep-24
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Sep-24
SUITES @ SIMS,SIMS AVENUE,14,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 22 GEYLANG,14,Non-Landed Properties,NA,"4,000",70 to 80,800 to 900,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,3,"5,900",80 to 90,"900 to 1,000",Sep-24
PAYA LEBAR RESIDENCES,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Sep-24
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Sep-24
REZI 3TWO,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,350",30 to 40,400 to 500,Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,NA,"2,700",40 to 50,500 to 600,Sep-24
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Sep-24
AVANT RESIDENCES,ALJUNIED ROAD,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,1,"2,703",40 to 50,400 to 500,Sep-24
SUITES 28,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Sep-24
SUITES @ SIMS,SIMS AVENUE,14,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Sep-24
SIXTEEN35 RESIDENCES,LORONG 35 GEYLANG,14,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Sep-24
URBAN TREASURES,JALAN EUNOS,14,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Sep-24
CENTRA STUDIOS,LORONG 25 GEYLANG,14,Non-Landed Properties,1,"2,000",30 to 40,300 to 400,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,550",50 to 60,600 to 700,Sep-24
NESS,LORONG 32 GEYLANG,14,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Sep-24
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,550",50 to 60,600 to 700,Sep-24
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Sep-24
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"4,200",40 to 50,400 to 500,Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"2,950",30 to 40,400 to 500,Sep-24
NOMA,GUILLEMARD ROAD,14,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Sep-24
GOODVIEW APARTMENTS,LORONG 8 GEYLANG,14,Non-Landed Properties,NA,"4,600",110 to 120,"1,200 to 1,300",Sep-24
SUNSTONE RESIDENCES,JALAN DAUD,14,Non-Landed Properties,3,"3,650",80 to 90,"900 to 1,000",Sep-24
TROPIKA EAST,FOO KIM LIN ROAD,14,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Sep-24
SIXTEEN35 RESIDENCES,LORONG 35 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,350",30 to 40,400 to 500,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Sep-24
CENTRAL GROVE,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Sep-24
SUITES 28,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,250",30 to 40,400 to 500,Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Sep-24
THE LENOX,CHANGI ROAD,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
CENTRA HEIGHTS,SIMS AVENUE,14,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Sep-24
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Sep-24
REZI 35,LORONG 35 GEYLANG,14,Non-Landed Properties,3,"4,400",100 to 110,"1,100 to 1,200",Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-24
SIMS GREEN,LORONG 27A GEYLANG,14,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Sep-24
CASA AERATA,LORONG 26 GEYLANG,14,Non-Landed Properties,2,"3,150",50 to 60,500 to 600,Sep-24
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-24
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,3,"6,100",170 to 180,"1,900 to 2,000",Sep-24
CENTRO MANSIONS,LORONG 32 GEYLANG,14,Non-Landed Properties,3,"3,800",110 to 120,"1,100 to 1,200",Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,NA,"2,700",40 to 50,500 to 600,Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Sep-24
DAKOTA RESIDENCES,DAKOTA CRESCENT,14,Non-Landed Properties,4,"7,900",170 to 180,"1,800 to 1,900",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 32 GEYLANG,14,Non-Landed Properties,NA,"4,200",150 to 160,"1,600 to 1,700",Sep-24
DAKOTA RESIDENCES,DAKOTA CRESCENT,14,Non-Landed Properties,3,"5,800",120 to 130,"1,200 to 1,300",Sep-24
SIMS GREEN,LORONG 27A GEYLANG,14,Non-Landed Properties,3,"6,300",190 to 200,"2,000 to 2,100",Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Sep-24
CASSIA VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,3,"4,950",100 to 110,"1,100 to 1,200",Sep-24
LE REVE,KAMPONG EUNOS,14,Non-Landed Properties,2,"3,300",70 to 80,700 to 800,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,500",50 to 60,500 to 600,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Sep-24
D'WEAVE,LORONG 39 GEYLANG,14,Non-Landed Properties,2,"3,100",40 to 50,500 to 600,Sep-24
SUITES @ EUNOS,JALAN YASIN,14,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Sep-24
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,3,"4,800",110 to 120,"1,100 to 1,200",Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,500",30 to 40,400 to 500,Sep-24
CASA SARINA,LORONG SARINA,14,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Sep-24
CENTRA STUDIOS,LORONG 25 GEYLANG,14,Non-Landed Properties,1,"2,600",30 to 40,400 to 500,Sep-24
MERA EAST,CHANGI ROAD,14,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Sep-24
GUILLEMARD VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"3,100",120 to 130,"1,300 to 1,400",Sep-24
SUITES 28,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Sep-24
BLISS RESIDENCES,JALAN MASJID,14,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Sep-24
REZI 35,LORONG 35 GEYLANG,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Sep-24
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,1,"2,200",30 to 40,300 to 400,Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 4 GEYLANG,14,Non-Landed Properties,NA,"4,500",110 to 120,"1,200 to 1,300",Sep-24
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,2,"3,400",40 to 50,400 to 500,Sep-24
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Sep-24
ESTA RUBY,GUILLEMARD ROAD,14,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Sep-24
CENTRA LOFT,LORONG 35 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-24
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Sep-24
REZI 26,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 25A GEYLANG,14,Non-Landed Properties,NA,"19,500",170 to 180,"1,900 to 2,000",Sep-24
IDYLLIC SUITES,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-24
BOUGAINVILLA APARTMENTS,LORONG 19 GEYLANG,14,Non-Landed Properties,3,"4,500",90 to 100,"900 to 1,000",Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"3,500",70 to 80,800 to 900,Sep-24
LA BRISA,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-24
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Sep-24
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Sep-24
AVANT RESIDENCES,ALJUNIED ROAD,14,Non-Landed Properties,NA,"2,700",30 to 40,300 to 400,Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 11 GEYLANG,14,Non-Landed Properties,NA,"5,200",130 to 140,"1,400 to 1,500",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 17 GEYLANG,14,Non-Landed Properties,NA,"4,500",70 to 80,800 to 900,Sep-24
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"5,200",120 to 130,"1,300 to 1,400",Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,2,"3,150",50 to 60,500 to 600,Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Sep-24
SUITES 28,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,200",30 to 40,400 to 500,Sep-24
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Sep-24
REZI 35,LORONG 35 GEYLANG,14,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,400",30 to 40,400 to 500,Sep-24
EDENZ LOFT,LORONG 24 GEYLANG,14,Non-Landed Properties,NA,"5,500",110 to 120,"1,100 to 1,200",Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Sep-24
THE NAVIAN,JALAN EUNOS,14,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Sep-24
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"3,500",70 to 80,800 to 900,Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Sep-24
THE CENTREN,LORONG 27 GEYLANG,14,Non-Landed Properties,3,"4,700",90 to 100,"900 to 1,000",Sep-24
SIMS EDGE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Sep-24
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Sep-24
LEVENUE,LENGKONG EMPAT,14,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Sep-24
LE CRESCENDO,PAYA LEBAR ROAD,14,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,600",30 to 40,400 to 500,Sep-24
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"4,300",80 to 90,800 to 900,Sep-24
EUNOS PARK,KAMPONG EUNOS,14,Non-Landed Properties,3,"3,700",130 to 140,"1,300 to 1,400",Sep-24
STARVILLE,LENGKONG TIGA,14,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Sep-24
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"5,800",160 to 170,"1,700 to 1,800",Sep-24
DAKOTA RESIDENCES,DAKOTA CRESCENT,14,Non-Landed Properties,3,"5,700",120 to 130,"1,300 to 1,400",Sep-24
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"4,300",80 to 90,800 to 900,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Sep-24
SUITES@CHANGI,CHANGI ROAD,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Sep-24
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,850",30 to 40,400 to 500,Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Sep-24
SUITES @ EUNOS,JALAN YASIN,14,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Sep-24
NON-LANDED HOUSING DEVELOPMENT,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,700",70 to 80,700 to 800,Sep-24
NON-LANDED HOUSING DEVELOPMENT,SIMS AVENUE,14,Non-Landed Properties,NA,"2,900",70 to 80,700 to 800,Sep-24
NON-LANDED HOUSING DEVELOPMENT,JALAN MOLEK,14,Non-Landed Properties,NA,"5,400",90 to 100,"1,000 to 1,100",Sep-24
NON-LANDED HOUSING DEVELOPMENT,JALAN SUKA,14,Non-Landed Properties,NA,"4,700",90 to 100,"1,000 to 1,100",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 26 GEYLANG,14,Non-Landed Properties,NA,"2,500",200 to 210,"2,200 to 2,300",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 26 GEYLANG,14,Non-Landed Properties,NA,"2,500",200 to 210,"2,200 to 2,300",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 26 GEYLANG,14,Non-Landed Properties,NA,"2,500",200 to 210,"2,100 to 2,200",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 27 GEYLANG,14,Non-Landed Properties,NA,"5,000",110 to 120,"1,100 to 1,200",Sep-24
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"3,300",100 to 110,"1,000 to 1,100",Sep-24
NON-LANDED HOUSING DEVELOPMENT,CHANGI ROAD,14,Non-Landed Properties,NA,"3,300",100 to 110,"1,000 to 1,100",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 24A GEYLANG,14,Non-Landed Properties,NA,"5,500",70 to 80,700 to 800,Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 9 GEYLANG,14,Non-Landed Properties,2,"4,502",90 to 100,"1,000 to 1,100",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 9 GEYLANG,14,Non-Landed Properties,2,"4,503",90 to 100,"1,000 to 1,100",Sep-24
CANBERLIN LODGE,LORONG 6 GEYLANG,14,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,1,"3,800",50 to 60,600 to 700,Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Sep-24
CENTRAL GROVE,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Sep-24
NON-LANDED HOUSING DEVELOPMENT,LORONG 19 GEYLANG,14,Non-Landed Properties,NA,"13,000",350 to 360,"3,800 to 3,900",Sep-24
NON-LANDED HOUSING DEVELOPMENT,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"1,450",60 to 70,600 to 700,Sep-24
NON-LANDED HOUSING DEVELOPMENT,GUILLEMARD ROAD,14,Non-Landed Properties,NA,"4,300",90 to 100,"900 to 1,000",Sep-24
CENTRA SUITES,LORONG 25A GEYLANG,14,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Sep-24
WING FONG COURT,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Sep-24
DENG FU VILLE,KAMPONG EUNOS,14,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Sep-24
LA FLEUR,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,400",30 to 40,400 to 500,Sep-24
NON-LANDED HOUSING DEVELOPMENT,GEYLANG ROAD,14,Non-Landed Properties,NA,"5,000",130 to 140,"1,400 to 1,500",Sep-24
GROSVENOR VIEW,LENGKONG EMPAT,14,Non-Landed Properties,3,"4,350",110 to 120,"1,200 to 1,300",Sep-24
NESS,LORONG 32 GEYLANG,14,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Sep-24
CASSIA VIEW,GUILLEMARD ROAD,14,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Sep-24
LE REGAL,GEYLANG ROAD,14,Non-Landed Properties,2,"3,500",40 to 50,500 to 600,Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Sep-24
THE ANTARES,MATTAR ROAD,14,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Sep-24
WING FONG COURT,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"3,800",110 to 120,"1,100 to 1,200",Sep-24
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Sep-24
THE WATERINA,LORONG 40 GEYLANG,14,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,Sep-24
STUDIO8,JALAN AYER,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Sep-24
PARK PLACE RESIDENCES AT PLQ,PAYA LEBAR ROAD,14,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Sep-24
THE SUNNY SPRING,LORONG 40 GEYLANG,14,Non-Landed Properties,3,"4,400",90 to 100,"1,000 to 1,100",Sep-24
TRE RESIDENCES,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,1,"3,300",30 to 40,400 to 500,Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Sep-24
VACANZA @ EAST,LENGKONG TUJOH,14,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Sep-24
CENTRA LOFT,LORONG 35 GEYLANG,14,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-24
GUILLEMARD SUITES,GUILLEMARD ROAD,14,Non-Landed Properties,1,"3,300",50 to 60,600 to 700,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Sep-24
28 IMPERIAL RESIDENCES,LORONG 26 GEYLANG,14,Non-Landed Properties,2,"3,000",120 to 130,"1,300 to 1,400",Sep-24
PARC ESTA,SIMS AVENUE,14,Non-Landed Properties,2,"4,500",60 to 70,700 to 800,Sep-24
THE WATER EDGE,LORONG 38 GEYLANG,14,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Sep-24
SUITES @ EUNOS,JALAN YASIN,14,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Sep-24
DELIGHT COURT,LORONG 33 GEYLANG,14,Non-Landed Properties,NA,"4,300",100 to 110,"1,100 to 1,200",Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,NA,"2,700",40 to 50,500 to 600,Sep-24
SINGA HILLS,JALAN SINGA,14,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Sep-24
THE TRUMPS,JALAN KEMBANGAN,14,Non-Landed Properties,1,"3,100",60 to 70,600 to 700,Sep-24
GUILLEMARD EDGE,LORONG 30 GEYLANG,14,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Sep-24
THE VINES,LORONG SARINA,14,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Sep-24
AVANT RESIDENCES,ALJUNIED ROAD,14,Non-Landed Properties,NA,"3,100",50 to 60,500 to 600,Sep-24
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"3,800",90 to 100,"900 to 1,000",Sep-24
CASSIA EDGE,GUILLEMARD ROAD,14,Non-Landed Properties,3,"3,100",80 to 90,"900 to 1,000",Sep-24
EDENZ SUITES,LORONG 28 GEYLANG,14,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-24
CASA SARINA,LORONG SARINA,14,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Sep-24
EUHABITAT,JALAN EUNOS,14,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Sep-24
GRANDVIEW SUITES,LORONG 22 GEYLANG,14,Non-Landed Properties,2,"5,000",140 to 150,"1,500 to 1,600",Sep-24
CENTRAL IMPERIAL,LORONG 14 GEYLANG,14,Non-Landed Properties,2,"3,100",40 to 50,500 to 600,Sep-24
SIMS MEADOWS,LORONG 33 GEYLANG,14,Non-Landed Properties,3,"3,000",90 to 100,"900 to 1,000",Sep-24
CASA AERATA,LORONG 26 GEYLANG,14,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Sep-24
CENTRAL GROVE,GEYLANG EAST AVENUE 1,14,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Sep-24
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Sep-24
SIMS URBAN OASIS,SIMS DRIVE,14,Non-Landed Properties,2,"3,780",50 to 60,600 to 700,Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Sep-24
# 1 SUITES,LORONG 20 GEYLANG,14,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Sep-24
D' PALMA,LORONG MYDIN,14,Non-Landed Properties,1,"3,300",70 to 80,800 to 900,Sep-24
SIMSVILLE,GEYLANG EAST AVENUE 2,14,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Sep-24
ASTORIA PARK,LORONG MYDIN,14,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Sep-24
WATERBANK AT DAKOTA,DAKOTA CRESCENT,14,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Sep-24
