Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"7,800",160 to 170,"1,700 to 1,800",Jul-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jun-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"6,500",90 to 100,"1,000 to 1,100",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jun-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,100",120 to 130,"1,300 to 1,400",Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"8,000",110 to 120,"1,200 to 1,300",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,380",70 to 80,700 to 800,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Jun-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,600",120 to 130,"1,200 to 1,300",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,600",150 to 160,"1,600 to 1,700",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,4,"8,800",160 to 170,"1,700 to 1,800",Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,950",60 to 70,700 to 800,Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Jun-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,3,"5,800",180 to 190,"1,900 to 2,000",Jun-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"8,200",160 to 170,"1,700 to 1,800",Jun-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"7,500",130 to 140,"1,400 to 1,500",Jun-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Jun-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,300",90 to 100,"1,000 to 1,100",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Jun-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,550",70 to 80,700 to 800,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"6,350",90 to 100,"1,000 to 1,100",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"8,600",110 to 120,"1,200 to 1,300",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jun-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,200",150 to 160,"1,600 to 1,700",Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,100",70 to 80,700 to 800,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"4,600",140 to 150,"1,500 to 1,600",Jun-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"6,800",140 to 150,"1,500 to 1,600",Jun-23
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"4,400",140 to 150,"1,500 to 1,600",Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"5,800",170 to 180,"1,800 to 1,900",Jun-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Jun-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"3,600",130 to 140,"1,400 to 1,500",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,380",60 to 70,600 to 700,Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,850",110 to 120,"1,100 to 1,200",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,100",70 to 80,700 to 800,Jun-23
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Jun-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jun-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"5,300",190 to 200,"2,100 to 2,200",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,4,"8,800",190 to 200,"2,000 to 2,100",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,400",40 to 50,500 to 600,Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"7,500",160 to 170,"1,700 to 1,800",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Jun-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,3,"4,500",140 to 150,"1,500 to 1,600",Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Jun-23
MARYMOUNT VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,400",110 to 120,"1,200 to 1,300",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jun-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"7,000",160 to 170,"1,700 to 1,800",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,500",150 to 160,"1,700 to 1,800",Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,800",120 to 130,"1,300 to 1,400",Jun-23
FLAME TREE PARK,SIN MING AVENUE,20,Non-Landed Properties,3,"5,200",170 to 180,"1,800 to 1,900",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,800",150 to 160,"1,600 to 1,700",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,Jun-23
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,2,"3,000",130 to 140,"1,400 to 1,500",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jun-23
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,000",110 to 120,"1,200 to 1,300",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,850",70 to 80,800 to 900,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jun-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,550",70 to 80,700 to 800,Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,450",120 to 130,"1,200 to 1,300",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"5,700",110 to 120,"1,200 to 1,300",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,700",40 to 50,500 to 600,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jun-23
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"5,200",150 to 160,"1,600 to 1,700",Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Jun-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"6,750",250 to 260,"2,700 to 2,800",Jun-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,000",150 to 160,"1,600 to 1,700",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Jun-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jun-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jun-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jun-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jun-23
LATTICE ONE,SERAYA CRESCENT,20,Non-Landed Properties,3,"4,300",70 to 80,800 to 900,Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",120 to 130,"1,300 to 1,400",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,800",140 to 150,"1,600 to 1,700",Jun-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,3,"5,000",180 to 190,"1,900 to 2,000",Jun-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,500",120 to 130,"1,300 to 1,400",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,650",100 to 110,"1,100 to 1,200",Jun-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jun-23
FLORAVIEW,ANG MO KIO STREET 66,20,Non-Landed Properties,2,"3,200",60 to 70,600 to 700,Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jun-23
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"3,200",120 to 130,"1,300 to 1,400",Jun-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"4,100",80 to 90,800 to 900,Jun-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"7,000",110 to 120,"1,200 to 1,300",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Jun-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"6,600",120 to 130,"1,300 to 1,400",Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,050",120 to 130,"1,200 to 1,300",Jun-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,3,"4,300",180 to 190,"2,000 to 2,100",Jun-23
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,3,"4,500",190 to 200,"2,100 to 2,200",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,800",60 to 70,700 to 800,Jun-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"5,000",140 to 150,"1,500 to 1,600",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,850",60 to 70,600 to 700,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jun-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,050",150 to 160,"1,600 to 1,700",Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",100 to 110,"1,100 to 1,200",Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jun-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Jun-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,4,"8,100",160 to 170,"1,700 to 1,800",Jun-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,4,"4,900",140 to 150,"1,500 to 1,600",Jun-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,800",150 to 160,"1,700 to 1,800",Jun-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Jun-23
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,700",60 to 70,700 to 800,Jun-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jun-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,800",130 to 140,"1,400 to 1,500",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,700",150 to 160,"1,700 to 1,800",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jun-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"6,000",150 to 160,"1,600 to 1,700",Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",150 to 160,"1,700 to 1,800",Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,100",60 to 70,700 to 800,Jun-23
LATTICE ONE,SERAYA CRESCENT,20,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Jun-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"6,500",90 to 100,"1,000 to 1,100",Jun-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jun-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Jun-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"4,600",150 to 160,"1,600 to 1,700",Jun-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,5,"10,000",320 to 330,"3,400 to 3,500",Jun-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Jun-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,600",40 to 50,500 to 600,May-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,300",100 to 110,"1,100 to 1,200",May-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"7,500",140 to 150,"1,500 to 1,600",May-23
LATTICE ONE,SERAYA CRESCENT,20,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"12,600",150 to 160,"1,600 to 1,700",May-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,May-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,600",60 to 70,700 to 800,May-23
COUNTRY ESQUIRE,LORONG PUNTONG,20,Non-Landed Properties,3,"3,200",110 to 120,"1,200 to 1,300",May-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,850",70 to 80,800 to 900,May-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"4,600",110 to 120,"1,200 to 1,300",May-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,May-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,May-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",May-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"2,850",40 to 50,400 to 500,May-23
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"5,200",150 to 160,"1,600 to 1,700",May-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,200",60 to 70,700 to 800,May-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",May-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"7,800",160 to 170,"1,700 to 1,800",May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"6,800",90 to 100,"1,000 to 1,100",May-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",May-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"7,600",120 to 130,"1,200 to 1,300",May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,750",40 to 50,500 to 600,May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,May-23
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,3,"4,000",80 to 90,800 to 900,May-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,200",120 to 130,"1,300 to 1,400",May-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,May-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"4,500",110 to 120,"1,100 to 1,200",May-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,May-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,May-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,May-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,400",50 to 60,600 to 700,May-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,4,"7,300",190 to 200,"2,000 to 2,100",May-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,800",120 to 130,"1,300 to 1,400",May-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",May-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,850",40 to 50,500 to 600,May-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,May-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"5,600",120 to 130,"1,300 to 1,400",May-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,May-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",May-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",May-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,May-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"5,500",130 to 140,"1,400 to 1,500",May-23
