Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,650",100 to 110,"1,100 to 1,200",Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Sep-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Sep-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",150 to 160,"1,600 to 1,700",Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Sep-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,4,"10,000",290 to 300,"3,100 to 3,200",Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Sep-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",90 to 100,"1,000 to 1,100",Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,250",40 to 50,400 to 500,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"8,500",310 to 320,"3,300 to 3,400",Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,400",50 to 60,600 to 700,Sep-25
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Sep-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,550",40 to 50,500 to 600,Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Sep-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Sep-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Sep-25
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Sep-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,750",50 to 60,500 to 600,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",110 to 120,"1,200 to 1,300",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,650",60 to 70,600 to 700,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",50 to 60,600 to 700,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,200",310 to 320,"3,300 to 3,400",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",70 to 80,700 to 800,Aug-25
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",50 to 60,600 to 700,Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,700",50 to 60,500 to 600,Aug-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,750",100 to 110,"1,100 to 1,200",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Aug-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",60 to 70,700 to 800,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,000",310 to 320,"3,300 to 3,400",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"8,600",310 to 320,"3,300 to 3,400",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Aug-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,900",110 to 120,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Aug-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",110 to 120,"1,200 to 1,300",Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Aug-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,700",90 to 100,"1,000 to 1,100",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,400",60 to 70,600 to 700,Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",70 to 80,700 to 800,Aug-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Aug-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,500",220 to 230,"2,400 to 2,500",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,450",60 to 70,700 to 800,Aug-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,900",140 to 150,"1,500 to 1,600",Aug-25
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"2,900",70 to 80,800 to 900,Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,150",100 to 110,"1,100 to 1,200",Aug-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Aug-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Aug-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Aug-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Aug-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,350",60 to 70,700 to 800,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,550",110 to 120,"1,100 to 1,200",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,550",110 to 120,"1,100 to 1,200",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,000",310 to 320,"3,300 to 3,400",Jul-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,000",310 to 320,"3,300 to 3,400",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"8,200",310 to 320,"3,300 to 3,400",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,200",310 to 320,"3,300 to 3,400",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,600",180 to 190,"1,900 to 2,000",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Jul-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,700",110 to 120,"1,100 to 1,200",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,000",310 to 320,"3,300 to 3,400",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,400",50 to 60,600 to 700,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",Jul-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"4,900",130 to 140,"1,400 to 1,500",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,250",40 to 50,400 to 500,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,100",100 to 110,"1,100 to 1,200",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Jul-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"8,100",200 to 210,"2,100 to 2,200",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,900",180 to 190,"2,000 to 2,100",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,600",150 to 160,"1,600 to 1,700",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,800",110 to 120,"1,100 to 1,200",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,588",40 to 50,500 to 600,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,600",110 to 120,"1,100 to 1,200",Jul-25
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,900",80 to 90,800 to 900,Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,300",120 to 130,"1,300 to 1,400",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Jul-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,400",150 to 160,"1,600 to 1,700",Jul-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,600",150 to 160,"1,600 to 1,700",Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Jul-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jul-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"8,000",230 to 240,"2,400 to 2,500",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jun-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,550",50 to 60,500 to 600,Jun-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,500 to 600,Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,300",180 to 190,"1,900 to 2,000",Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,400",110 to 120,"1,100 to 1,200",Jun-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",110 to 120,"1,100 to 1,200",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,600 to 700,Jun-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"5,000",170 to 180,"1,800 to 1,900",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,000",180 to 190,"1,900 to 2,000",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,000",160 to 170,"1,700 to 1,800",Jun-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,760",90 to 100,"1,000 to 1,100",Jun-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",150 to 160,"1,600 to 1,700",Jun-25
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"5,500",200 to 210,"2,100 to 2,200",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jun-25
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,600",150 to 160,"1,700 to 1,800",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Jun-25
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"6,300",170 to 180,"1,800 to 1,900",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,500 to 600,Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,500",230 to 240,"2,500 to 2,600",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,950",50 to 60,600 to 700,Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",50 to 60,500 to 600,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,Jun-25
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,100",50 to 60,600 to 700,Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,800",180 to 190,"2,000 to 2,100",Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,500 to 600,Jun-25
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Jun-25
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,400",150 to 160,"1,700 to 1,800",Jun-25
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Jun-25
