Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SPOTTISWOODE 18,"880,000",387.5,"2,271",Nov-21,SPOTTISWOODE PARK ROAD,Resale,Strata,36,"24,444",-,Apartment,1,Freehold,02,Rest of Central Region,16 to 20
SKY EVERTON,"3,835,000","1,345.5","2,850",Nov-21,EVERTON ROAD,New Sale,Strata,125,"30,680",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
SPOTTISWOODE RESIDENCES,"2,150,000",958,"2,244",Nov-21,SPOTTISWOODE PARK ROAD,Resale,Strata,89,"24,157",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
SKYSUITES@ANSON,"835,000",365.98,"2,282",Nov-21,ENGGOR STREET,Resale,Strata,34,"24,559",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,21 to 25
ALTEZ,"1,158,000",527.44,"2,196",Nov-21,ENGGOR STREET,Resale,Strata,49,"23,633",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,11 to 15
SPOTTISWOODE PARK,"866,000",850.36,"1,018",Nov-21,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"10,962",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,11 to 15
SPOTTISWOODE 18,"860,000",387.5,"2,219",Nov-21,SPOTTISWOODE PARK ROAD,Resale,Strata,36,"23,889",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,888,888",914.94,"2,064",Nov-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"22,222",-,Condominium,1,Freehold,02,Rest of Central Region,11 to 15
ICON,"1,545,000",904.18,"1,709",Nov-21,GOPENG STREET,Resale,Strata,84,"18,393",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,11 to 15
SPOTTISWOODE 18,"1,200,000",710.42,"1,689",Nov-21,SPOTTISWOODE PARK ROAD,Resale,Strata,66,"18,182",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
SKY EVERTON,"2,579,000",914.94,"2,819",Nov-21,EVERTON ROAD,New Sale,Strata,85,"30,341",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
ALTEZ,"1,188,000",602.78,"1,971",Nov-21,ENGGOR STREET,Resale,Strata,56,"21,214",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,11 to 15
DORSETT RESIDENCES,"1,540,000",742.72,"2,073",Nov-21,NEW BRIDGE ROAD,Resale,Strata,69,"22,319",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
THE ARRIS,"1,918,000",979.52,"1,958",Nov-21,YAN KIT ROAD,Resale,Strata,91,"21,077",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
SKY EVERTON,"3,714,000","1,345.5","2,760",Oct-21,EVERTON ROAD,New Sale,Strata,125,"29,712",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,304,000",441.32,"2,955",Oct-21,BERNAM STREET,New Sale,Strata,41,"31,805",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ONE BERNAM,"1,981,000",828.83,"2,390",Oct-21,BERNAM STREET,New Sale,Strata,77,"25,727",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,01 to 05
SKY EVERTON,"3,760,000","1,345.5","2,795",Oct-21,EVERTON ROAD,New Sale,Strata,125,"30,080",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
SKY EVERTON,"1,868,000",656.6,"2,845",Oct-21,EVERTON ROAD,Sub Sale,Strata,61,"30,623",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
ICON,"1,120,000",656.6,"1,706",Oct-21,GOPENG STREET,Resale,Strata,61,"18,361",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,06 to 10
ONE BERNAM,"2,008,000",828.83,"2,423",Oct-21,BERNAM STREET,New Sale,Strata,77,"26,078",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
ICON,"1,700,000","1,130.22","1,504",Oct-21,GOPENG STREET,Resale,Strata,105,"16,190",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,36 to 40
LUMIERE,"1,332,160",678.13,"1,964",Oct-21,MISTRI ROAD,Resale,Strata,63,"21,145",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
WALLICH RESIDENCE,"17,000,000","3,509.06","4,845",Oct-21,WALLICH STREET,Resale,Strata,326,"52,147",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,56 to 60
SPOTTISWOODE SUITES,"1,108,000",538.2,"2,059",Oct-21,SPOTTISWOODE PARK ROAD,Resale,Strata,50,"22,160",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
SKYSUITES@ANSON,"878,000",365.98,"2,399",Oct-21,ENGGOR STREET,Resale,Strata,34,"25,824",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,36 to 40
WALLICH RESIDENCE,"4,220,000","1,313.21","3,214",Oct-21,WALLICH STREET,Resale,Strata,122,"34,590",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
LUMIERE,"1,150,000",678.13,"1,696",Oct-21,MISTRI ROAD,Resale,Strata,63,"18,254",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,11 to 15
SPOTTISWOODE PARK,"868,000",850.36,"1,021",Oct-21,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"10,987",-,Apartment,1,93 yrs lease commencing from 1979,02,Rest of Central Region,16 to 20
ALTEZ,"1,800,000",828.83,"2,172",Oct-21,ENGGOR STREET,Resale,Strata,77,"23,377",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,26 to 30
SPOTTISWOODE 18,"2,048,000","1,076.4","1,903",Oct-21,SPOTTISWOODE PARK ROAD,Resale,Strata,100,"20,480",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
THE ARRIS,"2,040,000",990.29,"2,060",Oct-21,YAN KIT ROAD,Resale,Strata,92,"22,174",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
ICON,"1,250,000",839.59,"1,489",Oct-21,GOPENG STREET,Resale,Strata,78,"16,026",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,01 to 05
LUMIERE,"1,550,000",968.76,"1,600",Oct-21,MISTRI ROAD,Resale,Strata,90,"17,222",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,16 to 20
ONE BERNAM,"1,257,000",441.32,"2,848",Oct-21,BERNAM STREET,New Sale,Strata,41,"30,659",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
SPOTTISWOODE PARK,"865,000",850.36,"1,017",Oct-21,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"10,949",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,16 to 20
ICON,"1,600,000",925.7,"1,728",Oct-21,GOPENG STREET,Resale,Strata,86,"18,605",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,36 to 40
SKY EVERTON,"2,554,000",914.94,"2,791",Oct-21,EVERTON ROAD,New Sale,Strata,85,"30,047",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
76 SHENTON,"1,290,000",624.31,"2,066",Oct-21,SHENTON WAY,Resale,Strata,58,"22,241",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,21 to 25
SPOTTISWOODE 18,"862,000",387.5,"2,224",Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,36,"23,944",-,Apartment,1,Freehold,02,Rest of Central Region,16 to 20
SKYSUITES@ANSON,"2,320,000","1,011.82","2,293",Sep-21,ENGGOR STREET,Resale,Strata,94,"24,681",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,61 to 65
ICON,"1,020,000",570.49,"1,788",Sep-21,GOPENG STREET,Resale,Strata,53,"19,245",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,06 to 10
ONE BERNAM,"1,654,000",731.95,"2,260",Sep-21,BERNAM STREET,New Sale,Strata,68,"24,324",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,01 to 05
ONE BERNAM,"1,981,000",828.83,"2,390",Sep-21,BERNAM STREET,New Sale,Strata,77,"25,727",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,01 to 05
CRAIG PLACE,"1,350,000",742.72,"1,818",Sep-21,CRAIG ROAD,Resale,Strata,69,"19,565",-,Apartment,1,99 yrs lease commencing from 1997,02,Rest of Central Region,06 to 10
SPOTTISWOODE RESIDENCES,"1,390,000",602.78,"2,306",Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"24,821",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
ONE BERNAM,"1,294,000",452.09,"2,862",Sep-21,BERNAM STREET,New Sale,Strata,42,"30,810",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
SPOTTISWOODE PARK,"1,000,000","1,270.15",787,Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,118,"8,475",-,Apartment,1,99 yrs lease commencing from 1976,02,Rest of Central Region,11 to 15
SKY EVERTON,"2,546,000",914.94,"2,783",Sep-21,EVERTON ROAD,New Sale,Strata,85,"29,953",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
WALLICH RESIDENCE,"5,180,000","1,765.3","2,934",Sep-21,WALLICH STREET,Resale,Strata,164,"31,585",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,41 to 45
SKY EVERTON,"3,835,000","1,345.5","2,850",Sep-21,EVERTON ROAD,New Sale,Strata,125,"30,680",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
ALTEZ,"1,430,000",753.48,"1,898",Sep-21,ENGGOR STREET,Resale,Strata,70,"20,429",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,26 to 30
SPOTTISWOODE SUITES,"1,255,000",581.26,"2,159",Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,54,"23,241",-,Apartment,1,Freehold,02,Rest of Central Region,16 to 20
SPOTTISWOODE RESIDENCES,"1,900,000",914.94,"2,077",Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"22,353",-,Condominium,1,Freehold,02,Rest of Central Region,11 to 15
ICON,"1,230,000",785.77,"1,565",Sep-21,GOPENG STREET,Resale,Strata,73,"16,849",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
SPOTTISWOODE SUITES,"2,185,000","1,259.39","1,735",Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,117,"18,675",-,Apartment,1,Freehold,02,Rest of Central Region,36 to 40
SPOTTISWOODE SUITES,"2,080,000","1,259.39","1,652",Sep-21,SPOTTISWOODE PARK ROAD,Resale,Strata,117,"17,778",-,Apartment,1,Freehold,02,Rest of Central Region,36 to 40
ICON,"1,030,000",581.26,"1,772",Sep-21,GOPENG STREET,Resale,Strata,54,"19,074",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
DORSETT RESIDENCES,"1,540,000",742.72,"2,073",Aug-21,NEW BRIDGE ROAD,Resale,Strata,69,"22,319",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
SKY EVERTON,"2,563,000",914.94,"2,801",Aug-21,EVERTON ROAD,New Sale,Strata,85,"30,153",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
ICON,"1,330,000",785.77,"1,693",Aug-21,GOPENG STREET,Resale,Strata,73,"18,219",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
THE BEACON,"1,450,000",968.76,"1,497",Aug-21,CANTONMENT ROAD,Resale,Strata,90,"16,111",-,Apartment,1,99 yrs lease commencing from 2004,02,Rest of Central Region,21 to 25
INTERNATIONAL PLAZA,"1,180,000","1,033.34","1,142",Aug-21,ANSON ROAD,Resale,Strata,96,"12,292",-,Apartment,1,99 yrs lease commencing from 1970,02,Core Central Region,36 to 40
SKYSUITES@ANSON,"935,000",398.27,"2,348",Aug-21,ENGGOR STREET,Resale,Strata,37,"25,270",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,21 to 25
ICON,"1,110,000",656.6,"1,691",Aug-21,GOPENG STREET,Resale,Strata,61,"18,197",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
SKY EVERTON,"2,521,000",914.94,"2,755",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,659",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,249,000",462.85,"2,698",Aug-21,BERNAM STREET,New Sale,Strata,43,"29,047",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,16 to 20
ALTEZ,"1,100,000",548.96,"2,004",Aug-21,ENGGOR STREET,Resale,Strata,51,"21,569",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,11 to 15
ICON,"1,038,800",581.26,"1,787",Aug-21,GOPENG STREET,Resale,Strata,54,"19,237",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,21 to 25
SPOTTISWOODE SUITES,"1,078,000",441.32,"2,443",Aug-21,SPOTTISWOODE PARK ROAD,Resale,Strata,41,"26,293",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
LUMIERE,"1,843,970","1,001.05","1,842",Aug-21,MISTRI ROAD,Resale,Strata,93,"19,828",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
ICON,"1,150,000",699.66,"1,644",Aug-21,GOPENG STREET,Resale,Strata,65,"17,692",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,11 to 15
WALLICH RESIDENCE,"3,740,000",958,"3,904",Aug-21,WALLICH STREET,Resale,Strata,89,"42,022",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,51 to 55
LUMIERE,"985,800",505.91,"1,949",Aug-21,MISTRI ROAD,Resale,Strata,47,"20,974",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
SPOTTISWOODE RESIDENCES,"3,250,000","1,420.85","2,287",Aug-21,SPOTTISWOODE PARK ROAD,Resale,Strata,132,"24,621",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
SKY EVERTON,"2,513,000",914.94,"2,747",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,565",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
76 SHENTON,"1,070,000",592.02,"1,807",Aug-21,SHENTON WAY,Resale,Strata,55,"19,455",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,06 to 10
DORSETT RESIDENCES,"1,548,000",742.72,"2,084",Aug-21,NEW BRIDGE ROAD,Resale,Strata,69,"22,435",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
SPOTTISWOODE RESIDENCES,"1,300,000",602.78,"2,157",Aug-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"23,214",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
WALLICH RESIDENCE,"2,325,000",645.84,"3,600",Aug-21,WALLICH STREET,Resale,Strata,60,"38,750",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
SKY EVERTON,"2,538,000",914.94,"2,774",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,859",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
SKY EVERTON,"2,504,000",914.94,"2,737",Aug-21,EVERTON ROAD,New Sale,Strata,85,"29,459",-,Apartment,1,Freehold,02,Rest of Central Region,21 to 25
76 SHENTON,"1,775,000",979.52,"1,812",Jul-21,SHENTON WAY,Resale,Strata,91,"19,505",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,31 to 35
SKY EVERTON,"2,504,000",914.94,"2,737",Jul-21,EVERTON ROAD,New Sale,Strata,85,"29,459",-,Apartment,1,Freehold,02,Rest of Central Region,21 to 25
SPOTTISWOODE SUITES,"1,708,000","1,087.16","1,571",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,101,"16,911",-,Apartment,1,Freehold,02,Rest of Central Region,01 to 05
LUMIERE,"1,250,330",624.31,"2,003",Jul-21,MISTRI ROAD,Resale,Strata,58,"21,557",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
SKYSUITES@ANSON,"1,330,800",667.37,"1,994",Jul-21,ENGGOR STREET,Resale,Strata,62,"21,465",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,21 to 25
SPOTTISWOODE RESIDENCES,"1,980,000",914.94,"2,164",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"23,294",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
SPOTTISWOODE RESIDENCES,"1,600,000",796.54,"2,009",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,74,"21,622",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
LUMIERE,"1,259,060",678.13,"1,857",Jul-21,MISTRI ROAD,Resale,Strata,63,"19,985",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
SKY EVERTON,"1,760,000",764.24,"2,303",Jul-21,EVERTON ROAD,Sub Sale,Strata,71,"24,789",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
ICON,"1,850,000","1,280.92","1,444",Jul-21,GOPENG STREET,Resale,Strata,119,"15,546",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,31 to 35
DORSETT RESIDENCES,"1,425,000",688.9,"2,069",Jul-21,NEW BRIDGE ROAD,Resale,Strata,64,"22,266",-,Apartment,1,99 yrs lease commencing from 2009,02,Rest of Central Region,01 to 05
SPOTTISWOODE PARK,"858,000",850.36,"1,009",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,79,"10,861",-,Apartment,1,99 yrs lease commencing from 1973,02,Rest of Central Region,06 to 10
LUMIERE,"1,790,620","1,001.05","1,789",Jul-21,MISTRI ROAD,Resale,Strata,93,"19,254",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
ICON,"1,860,000","1,119.46","1,662",Jul-21,GOPENG STREET,Resale,Strata,104,"17,885",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,41 to 45
SPOTTISWOODE SUITES,"993,000",452.09,"2,196",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,42,"23,643",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,220,000",602.78,"2,024",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"21,786",-,Condominium,1,Freehold,02,Rest of Central Region,06 to 10
SPOTTISWOODE RESIDENCES,"1,940,000",914.94,"2,120",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"22,824",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
ICON,"1,280,000",785.77,"1,629",Jul-21,GOPENG STREET,Resale,Strata,73,"17,534",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
SKYSUITES@ANSON,"1,288,000",667.37,"1,930",Jul-21,ENGGOR STREET,Resale,Strata,62,"20,774",-,Apartment,1,99 yrs lease commencing from 2008,02,Core Central Region,16 to 20
SPOTTISWOODE RESIDENCES,"3,000,000","1,420.85","2,111",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,132,"22,727",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
SPOTTISWOODE RESIDENCES,"1,818,000",925.7,"1,964",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,86,"21,140",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
ICON,"1,210,000",882.65,"1,371",Jul-21,GOPENG STREET,Resale,Strata,82,"14,756",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,01 to 05
SPOTTISWOODE RESIDENCES,"1,300,000",624.31,"2,082",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,58,"22,414",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
76 SHENTON,"1,838,000",968.76,"1,897",Jul-21,SHENTON WAY,Resale,Strata,90,"20,422",-,Apartment,1,99 yrs lease commencing from 2007,02,Core Central Region,31 to 35
SPOTTISWOODE RESIDENCES,"1,850,000",914.94,"2,022",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,85,"21,765",-,Condominium,1,Freehold,02,Rest of Central Region,11 to 15
ONE BERNAM,"1,341,000",462.85,"2,897",Jul-21,BERNAM STREET,New Sale,Strata,43,"31,186",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,21 to 25
ICON,"1,000,000",570.49,"1,753",Jul-21,GOPENG STREET,Resale,Strata,53,"18,868",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,11 to 15
ICON,"1,120,000",699.66,"1,601",Jul-21,GOPENG STREET,Resale,Strata,65,"17,231",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,06 to 10
SPOTTISWOODE RESIDENCES,"1,935,000",958,"2,020",Jul-21,SPOTTISWOODE PARK ROAD,Resale,Strata,89,"21,742",-,Condominium,1,Freehold,02,Rest of Central Region,16 to 20
LUMIERE,"1,240,160",678.13,"1,829",Jun-21,MISTRI ROAD,Resale,Strata,63,"19,685",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
SKY EVERTON,"2,513,000",914.94,"2,747",Jun-21,EVERTON ROAD,New Sale,Strata,85,"29,565",-,Apartment,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,104,000",452.09,"2,442",Jun-21,BERNAM STREET,New Sale,Strata,42,"26,286",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,06 to 10
SKY EVERTON,"2,588,000",914.94,"2,829",Jun-21,EVERTON ROAD,New Sale,Strata,85,"30,447",-,Apartment,1,Freehold,02,Rest of Central Region,31 to 35
THE ARRIS,"1,375,000",710.42,"1,935",Jun-21,YAN KIT ROAD,Resale,Strata,66,"20,833",-,Apartment,1,Freehold,02,Rest of Central Region,06 to 10
WALLICH RESIDENCE,"5,198,000","1,700.71","3,056",Jun-21,WALLICH STREET,Resale,Strata,158,"32,899",-,Apartment,1,99 yrs lease commencing from 2011,02,Core Central Region,46 to 50
ONE BERNAM,"1,146,000",441.32,"2,597",Jun-21,BERNAM STREET,New Sale,Strata,41,"27,951",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,270,000",602.78,"2,107",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"22,679",-,Condominium,1,Freehold,02,Rest of Central Region,26 to 30
ONE BERNAM,"1,137,000",441.32,"2,576",Jun-21,BERNAM STREET,New Sale,Strata,41,"27,732",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
ONE BERNAM,"1,162,000",452.09,"2,570",Jun-21,BERNAM STREET,New Sale,Strata,42,"27,667",-,Apartment,1,99 yrs lease commencing from 2019,02,Core Central Region,11 to 15
SPOTTISWOODE RESIDENCES,"1,700,000",796.54,"2,134",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,74,"22,973",-,Condominium,1,Freehold,02,Rest of Central Region,31 to 35
ICON,"1,200,000",699.66,"1,715",Jun-21,GOPENG STREET,Resale,Strata,65,"18,462",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
SPOTTISWOODE SUITES,"1,240,000",667.37,"1,858",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,62,"20,000",-,Apartment,1,Freehold,02,Rest of Central Region,11 to 15
LUMIERE,"1,253,240",635.08,"1,973",Jun-21,MISTRI ROAD,Resale,Strata,59,"21,241",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
SPOTTISWOODE RESIDENCES,"1,230,000",602.78,"2,041",Jun-21,SPOTTISWOODE PARK ROAD,Resale,Strata,56,"21,964",-,Condominium,1,Freehold,02,Rest of Central Region,21 to 25
LUMIERE,"920,920",505.91,"1,820",Jun-21,MISTRI ROAD,Resale,Strata,47,"19,594",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,36 to 40
ICON,"1,020,000",570.49,"1,788",Jun-21,GOPENG STREET,Resale,Strata,53,"19,245",-,Apartment,1,99 yrs lease commencing from 2002,02,Core Central Region,16 to 20
LUMIERE,"1,213,470",624.31,"1,944",Jun-21,MISTRI ROAD,Resale,Strata,58,"20,922",-,Apartment,1,99 yrs lease commencing from 2006,02,Core Central Region,41 to 45
