Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CANNINGHILL PIERS,"1,449,000",505.91,"2,864",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,830",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,361,000",462.85,"2,940",Nov-21,CLARKE QUAY,New Sale,Strata,43,"31,651",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,505,000",538.2,"2,796",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,100",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,260,000",818.06,"2,763",Nov-21,CLARKE QUAY,New Sale,Strata,76,"29,737",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,574,000",548.96,"2,867",Nov-21,CLARKE QUAY,New Sale,Strata,51,"30,863",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,542,000",538.2,"2,865",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,840",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,366,000",462.85,"2,951",Nov-21,CLARKE QUAY,New Sale,Strata,43,"31,767",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,579,000",548.96,"2,876",Nov-21,CLARKE QUAY,New Sale,Strata,51,"30,961",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,547,000",538.2,"2,874",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,940",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,290,000",828.83,"2,763",Nov-21,CLARKE QUAY,New Sale,Strata,77,"29,740",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,459,000",505.91,"2,884",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,043",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,371,000",462.85,"2,962",Nov-21,CLARKE QUAY,New Sale,Strata,43,"31,884",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,515,000",538.2,"2,815",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,300",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,584,000",548.96,"2,885",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,059",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,296,000",828.83,"2,770",Nov-21,CLARKE QUAY,New Sale,Strata,77,"29,818",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,464,000",505.91,"2,894",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,149",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,376,000",462.85,"2,973",Nov-21,CLARKE QUAY,New Sale,Strata,43,"32,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,520,000",538.2,"2,824",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,400",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"5,596,000","1,948.28","2,872",Nov-21,CLARKE QUAY,New Sale,Strata,181,"30,917",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,589,000",548.96,"2,895",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,157",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,302,000",828.83,"2,777",Nov-21,CLARKE QUAY,New Sale,Strata,77,"29,896",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,469,000",505.91,"2,904",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,255",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,381,000",462.85,"2,984",Nov-21,CLARKE QUAY,New Sale,Strata,43,"32,116",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,525,000",538.2,"2,834",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"5,608,000","1,948.28","2,878",Nov-21,CLARKE QUAY,New Sale,Strata,181,"30,983",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,284,000",818.06,"2,792",Nov-21,CLARKE QUAY,New Sale,Strata,76,"30,053",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,562,000",538.2,"2,902",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,240",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,266,000",409.03,"3,095",Nov-21,CLARKE QUAY,New Sale,Strata,38,"33,316",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,308,000",828.83,"2,785",Nov-21,CLARKE QUAY,New Sale,Strata,77,"29,974",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,474,000",505.91,"2,914",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,362",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,386,000",462.85,"2,994",Nov-21,CLARKE QUAY,New Sale,Strata,43,"32,233",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,530,000",538.2,"2,843",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,600",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"5,620,000","1,948.28","2,885",Nov-21,CLARKE QUAY,New Sale,Strata,181,"31,050",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,290,000",818.06,"2,799",Nov-21,CLARKE QUAY,New Sale,Strata,76,"30,132",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,599,000",548.96,"2,913",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,353",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,567,000",538.2,"2,912",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,340",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,271,000",409.03,"3,107",Nov-21,CLARKE QUAY,New Sale,Strata,38,"33,447",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,314,000",828.83,"2,792",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,052",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,479,000",505.91,"2,923",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,468",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,391,000",462.85,"3,005",Nov-21,CLARKE QUAY,New Sale,Strata,43,"32,349",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,614,000",548.96,"2,940",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,647",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,582,000",538.2,"2,939",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,640",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,318,000",828.83,"2,797",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,104",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,744,000",947.23,"2,897",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,182",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,338,000",731.95,"3,194",Nov-21,CLARKE QUAY,New Sale,Strata,68,"34,382",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,424,000",462.85,"3,077",Nov-21,CLARKE QUAY,New Sale,Strata,43,"33,116",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,316,000",818.06,"2,831",Nov-21,CLARKE QUAY,New Sale,Strata,76,"30,474",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,619,000",548.96,"2,949",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,745",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,587,000",538.2,"2,949",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,740",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,324,000",828.83,"2,804",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,182",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,288,000",409.03,"3,149",Nov-21,CLARKE QUAY,New Sale,Strata,38,"33,895",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,752,000",947.23,"2,905",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,273",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,348,000",731.95,"3,208",Nov-21,CLARKE QUAY,New Sale,Strata,68,"34,529",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,624,000",548.96,"2,958",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,843",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,592,000",538.2,"2,958",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,840",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,330,000",828.83,"2,811",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,260",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,760,000",947.23,"2,914",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,364",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,629,000",548.96,"2,967",Nov-21,CLARKE QUAY,New Sale,Strata,51,"31,941",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,336,000",828.83,"2,818",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,338",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,768,000",947.23,"2,922",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,455",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"5,732,000","1,754.53","3,267",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,166",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,634,000",548.96,"2,977",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,039",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,602,000",538.2,"2,977",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,040",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,342,000",828.83,"2,826",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,416",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,776,000",947.23,"2,931",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,545",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,378,000",731.95,"3,249",Nov-21,CLARKE QUAY,New Sale,Strata,68,"34,971",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"5,744,000","1,754.53","3,274",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,239",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,639,000",548.96,"2,986",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,137",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,348,000",828.83,"2,833",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,494",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,784,000",947.23,"2,939",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,636",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"5,756,000","1,754.53","3,281",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,313",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,644,000",548.96,"2,995",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,235",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,612,000",538.2,"2,995",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,240",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,354,000",828.83,"2,840",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,571",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,792,000",947.23,"2,948",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,727",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"5,768,000","1,754.53","3,287",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,387",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,649,000",548.96,"3,004",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,333",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,617,000",538.2,"3,004",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,340",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,360,000",828.83,"2,847",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,649",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,800,000",947.23,"2,956",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,818",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"5,780,000","1,754.53","3,294",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,460",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,654,000",548.96,"3,013",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,431",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,366,000",828.83,"2,855",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,727",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,808,000",947.23,"2,964",Nov-21,CLARKE QUAY,New Sale,Strata,88,"31,909",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"5,792,000","1,754.53","3,301",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,534",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,659,000",548.96,"3,022",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,529",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,627,000",538.2,"3,023",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,540",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,372,000",828.83,"2,862",Nov-21,CLARKE QUAY,New Sale,Strata,77,"30,805",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,816,000",947.23,"2,973",Nov-21,CLARKE QUAY,New Sale,Strata,88,"32,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"5,804,000","1,754.53","3,308",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,607",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,674,000",548.96,"3,049",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,824",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,392,000",828.83,"2,886",Nov-21,CLARKE QUAY,New Sale,Strata,77,"31,065",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,841,000",947.23,"2,999",Nov-21,CLARKE QUAY,New Sale,Strata,88,"32,284",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,679,000",548.96,"3,058",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,922",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,647,000",538.2,"3,060",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,940",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,398,000",828.83,"2,893",Nov-21,CLARKE QUAY,New Sale,Strata,77,"31,143",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,849,000",947.23,"3,008",Nov-21,CLARKE QUAY,New Sale,Strata,88,"32,375",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"5,866,000","1,754.53","3,343",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,988",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,396,000",818.06,"2,929",Nov-21,CLARKE QUAY,New Sale,Strata,76,"31,526",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,684,000",548.96,"3,068",Nov-21,CLARKE QUAY,New Sale,Strata,51,"33,020",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,353,000",409.03,"3,308",Nov-21,CLARKE QUAY,New Sale,Strata,38,"35,605",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,857,000",947.23,"3,016",Nov-21,CLARKE QUAY,New Sale,Strata,88,"32,466",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"5,878,000","1,754.53","3,350",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,061",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,402,000",818.06,"2,936",Nov-21,CLARKE QUAY,New Sale,Strata,76,"31,605",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,410,000",828.83,"2,908",Nov-21,CLARKE QUAY,New Sale,Strata,77,"31,299",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,865,000",947.23,"3,025",Nov-21,CLARKE QUAY,New Sale,Strata,88,"32,557",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,408,000",818.06,"2,944",Nov-21,CLARKE QUAY,New Sale,Strata,76,"31,684",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,694,000",548.96,"3,086",Nov-21,CLARKE QUAY,New Sale,Strata,51,"33,216",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,416,000",828.83,"2,915",Nov-21,CLARKE QUAY,New Sale,Strata,77,"31,377",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,498,000",731.95,"3,413",Nov-21,CLARKE QUAY,New Sale,Strata,68,"36,735",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,530,000",484.38,"3,159",Nov-21,CLARKE QUAY,New Sale,Strata,45,"34,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,522,000",484.38,"3,142",Nov-21,CLARKE QUAY,New Sale,Strata,45,"33,822",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,368,000",409.03,"3,344",Nov-21,CLARKE QUAY,New Sale,Strata,38,"36,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,745,000",893.41,"3,072",Nov-21,CLARKE QUAY,New Sale,Strata,83,"33,072",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,508,000",731.95,"3,426",Nov-21,CLARKE QUAY,New Sale,Strata,68,"36,882",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"5,914,000","1,754.53","3,371",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,282",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,373,000",409.03,"3,357",Nov-21,CLARKE QUAY,New Sale,Strata,38,"36,132",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,532,000",484.38,"3,163",Nov-21,CLARKE QUAY,New Sale,Strata,45,"34,044",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,378,000",409.03,"3,369",Nov-21,CLARKE QUAY,New Sale,Strata,38,"36,263",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"5,938,000","1,754.53","3,384",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,429",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,545,000",484.38,"3,190",Nov-21,CLARKE QUAY,New Sale,Strata,45,"34,333",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,383,000",409.03,"3,381",Nov-21,CLARKE QUAY,New Sale,Strata,38,"36,395",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"5,950,000","1,754.53","3,391",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,503",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,388,000",409.03,"3,393",Nov-21,CLARKE QUAY,New Sale,Strata,38,"36,526",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"2,548,000",731.95,"3,481",Nov-21,CLARKE QUAY,New Sale,Strata,68,"37,471",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,588,000",462.85,"3,431",Nov-21,CLARKE QUAY,New Sale,Strata,43,"36,930",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"5,962,000","1,754.53","3,398",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,577",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,408,000",409.03,"3,442",Nov-21,CLARKE QUAY,New Sale,Strata,38,"37,053",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,46 to 50
CANNINGHILL PIERS,"1,658,000",505.91,"3,277",Nov-21,CLARKE QUAY,New Sale,Strata,47,"35,277",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,46 to 50
CANNINGHILL PIERS,"1,413,000",409.03,"3,454",Nov-21,CLARKE QUAY,New Sale,Strata,38,"37,184",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,46 to 50
CANNINGHILL PIERS,"1,296,000",473.62,"2,736",Nov-21,CLARKE QUAY,New Sale,Strata,44,"29,455",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,384,000",505.91,"2,736",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,447",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,496,000",559.73,"2,673",Nov-21,CLARKE QUAY,New Sale,Strata,52,"28,769",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,440,000",538.2,"2,676",Nov-21,CLARKE QUAY,New Sale,Strata,50,"28,800",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,440,000",538.2,"2,676",Nov-21,CLARKE QUAY,New Sale,Strata,50,"28,800",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
